,Income,Outcome,Balance,is_holiday,is_workday,first_workday,last_workday,usd,eur,ruonia,vol_ruonia,lag_1,lag_in1,lag_out1,lag_2,lag_in2,lag_out2,lag_3,lag_in3,lag_out3,lag_5,lag_in5,lag_out5,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,diff_1,day_of_month,is_month_start,is_month_end,is_month_start_lag,is_month_end_lag,rate_russ,real_inflation,target_inflation,real_target_diff,rate_usa,tax_may,tax_day,tax_new2,tax_new,plus_new,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,year_2018,year_2019,year_2020,year_2021,week_day_1,week_day_2,week_day_3,week_day_4,week_day_5,week_day_6,is_holiday_balance
2019-04-08,1.6853690292654286,1.7907045935945178,-0.09891806109140447,False,True,False,False,65.4072,73.4392,7.64,83.1,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.19545752979781517,1.5800334649363392,1.382529281819297,0.03413693977280152,0.8546162644578377,-1.6590351381831563,0.7087622109029379,0.17558011190519032,0.78940770749983,-1.6590351381831563,1.0819422604101567,-0.8076802719943423,8,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.0
2019-04-09,1.724869865888837,1.632701247100884,0.09065800073572765,False,True,False,False,65.3498,73.3617,7.7,92.93,-0.09891806109140447,1.6853690292654286,1.7907045935945178,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.7087622109029379,2.1593790687463303,1.4483640095249777,-0.1734304524715548,1.8038715391356541,1.975041831170424,0.25701080792876607,0.44448029142525414,-0.2503199934423073,0.7087622109029379,0.21499086815163482,0.7581382154030875,-1.6590351381831563,1.0819422604101567,0.1895760618271321,9,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0
2019-04-10,1.8565393213001986,1.2374223225592371,0.6201162649669779,False,True,False,False,64.7766,72.9708,7.64,114.85,0.09065800073572765,1.724869865888837,1.632701247100884,-0.09891806109140447,1.6853690292654286,1.7907045935945178,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.3057219499541997,0.3956125342916787,-0.1734304524715548,0.7087622109029379,0.24622113672281462,0.7420612870287618,-1.6590351381831563,1.0819422604101567,0.5294582642312503,10,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2019-04-11,1.3561953907370246,1.4351970639838416,-0.07920856504076258,False,True,False,False,64.7373,72.946,7.79,135.55,0.6201162649669779,1.8565393213001986,1.2374223225592371,0.09065800073572765,1.724869865888837,1.632701247100884,-0.09891806109140447,1.6853690292654286,1.7907045935945178,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.36638748354979433,0.40824401565872553,-0.1734304524715548,0.7087622109029379,0.2766979626777097,0.7484611121852719,-1.6590351381831563,1.0819422604101567,-0.6993248300077405,11,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.0
2019-04-12,1.869706266841335,1.6853690292654286,0.18495449084226306,False,True,False,False,64.3991,72.6551,7.89,96.87,-0.07920856504076258,1.3561953907370246,1.4351970639838416,0.6201162649669779,1.8565393213001986,1.2374223225592371,0.09065800073572765,1.724869865888837,1.632701247100884,0.7087622109029379,2.1593790687463303,1.4483640095249777,0.3798477531827647,0.3885578550627935,-0.09891806109140447,0.7087622109029379,0.28695949994361564,0.7420423741937532,-1.6590351381831563,1.0819422604101567,0.26416305588302563,12,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2019-04-13,1.869706266841335,1.6853690292654286,0.18495449084226306,False,False,False,False,64.5171,72.8398,7.89,96.87,0.18495449084226306,1.869706266841335,1.6853690292654286,-0.07920856504076258,1.3561953907370246,1.4351970639838416,0.6201162649669779,1.8565393213001986,1.2374223225592371,-0.09891806109140447,1.6853690292654286,1.7907045935945178,0.3050180788883825,0.36434085289038026,-0.09891806109140447,0.7087622109029379,0.22288894497448042,0.7059683167075914,-1.6590351381831563,1.0819422604101567,0.0,13,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.18495449084226306
2019-04-14,1.869706266841335,1.6853690292654286,0.18495449084226306,False,False,False,False,64.5171,72.8398,7.89,96.87,0.18495449084226306,1.869706266841335,1.6853690292654286,0.18495449084226306,1.869706266841335,1.6853690292654286,-0.07920856504076258,1.3561953907370246,1.4351970639838416,0.09065800073572765,1.724869865888837,1.632701247100884,0.2301884045940004,0.3185056573183165,-0.09891806109140447,0.7087622109029379,0.15881839000534517,0.6612972306463487,-1.6590351381831563,1.0819422604101567,0.0,14,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.18495449084226306
2019-04-15,1.8960401579236073,1.975041831170424,-0.08712659719815281,False,True,False,False,64.5171,72.8398,7.89,128.39,0.18495449084226306,1.869706266841335,1.6853690292654286,0.18495449084226306,1.869706266841335,1.6853690292654286,0.18495449084226306,1.869706266841335,1.6853690292654286,0.6201162649669779,1.8565393213001986,1.2374223225592371,0.15535873029961828,0.2389183892203533,-0.09891806109140447,0.6201162649669779,0.09474783503620988,0.6061313176992608,-1.6590351381831563,0.7087622109029379,-0.27208108804041586,15,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.0
2019-04-16,1.4088631729015693,1.382529281819297,0.02684660473932495,False,True,False,False,64.2469,72.7018,7.98,66.54,-0.08712659719815281,1.8960401579236073,1.975041831170424,0.18495449084226306,1.869706266841335,1.6853690292654286,0.18495449084226306,1.869706266841335,1.6853690292654286,-0.07920856504076258,1.3561953907370246,1.4351970639838416,0.15704322514151134,0.2368595100466978,-0.08712659719815281,0.6201162649669779,0.20702701653513872,0.34607338632805656,-0.2503199934423073,0.7087622109029379,0.11397320193747776,16,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0
2019-04-17,1.2233451476397086,1.5010317916895224,-0.2817807086829891,False,True,False,False,64.2422,72.6515,7.59,47.8,0.02684660473932495,1.4088631729015693,1.382529281819297,-0.08712659719815281,1.8960401579236073,1.975041831170424,0.18495449084226306,1.869706266841335,1.6853690292654286,0.18495449084226306,1.869706266841335,1.6853690292654286,0.14792731142773954,0.2410314736579218,-0.08712659719815281,0.6201162649669779,0.2268246306909696,0.3251957646274604,-0.1734304524715548,0.7087622109029379,-0.30862731342231403,17,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.0
2019-04-18,1.632701247100884,1.7907045935945178,-0.1534347755456332,False,True,False,False,63.945,72.3602,7.59,43.67,-0.2817807086829891,1.2233451476397086,1.5010317916895224,0.02684660473932495,1.4088631729015693,1.382529281819297,-0.08712659719815281,1.8960401579236073,1.975041831170424,0.18495449084226306,1.869706266841335,1.6853690292654286,0.01908488662060141,0.17984299145549962,-0.2817807086829891,0.18495449084226306,0.19273618508519785,0.35259552942310907,-0.2817807086829891,0.7087622109029379,0.1283459331373559,18,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.0
2019-04-19,1.8433723757590625,1.9487079400881517,-0.10465841433779305,False,True,False,False,64.0688,72.244,7.61,68.5,-0.1534347755456332,1.632701247100884,1.7907045935945178,-0.2817807086829891,1.2233451476397086,1.5010317916895224,0.02684660473932495,1.4088631729015693,1.382529281819297,0.18495449084226306,1.869706266841335,1.6853690292654286,0.00848114226276275,0.1885803828996977,-0.2817807086829891,0.18495449084226306,0.19416444772276367,0.3510352452439566,-0.2817807086829891,0.7087622109029379,0.04877636120784015,19,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-0.0
2019-04-20,1.8433723757590625,1.9487079400881517,-0.10465841433779305,False,False,False,False,63.9602,71.9232,7.61,68.5,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.1534347755456332,1.632701247100884,1.7907045935945178,-0.2817807086829891,1.2233451476397086,1.5010317916895224,-0.08712659719815281,1.8960401579236073,1.975041831170424,-0.0328921299058167,0.1746667531076158,-0.2817807086829891,0.18495449084226306,0.13606297449128288,0.32571317875394207,-0.2817807086829891,0.7087622109029379,0.0,20,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.10465841433779305
2019-04-21,1.8433723757590625,1.9487079400881517,-0.10465841433779305,False,False,False,False,63.9602,71.9232,7.61,68.5,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.1534347755456332,1.632701247100884,1.7907045935945178,0.02684660473932495,1.4088631729015693,1.382529281819297,-0.07426540207439615,0.14649338079881932,-0.2817807086829891,0.18495449084226306,0.0779615012598021,0.28579974263215985,-0.2817807086829891,0.7087622109029379,0.0,21,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.10465841433779305
2019-04-22,2.185712959828603,1.7907045935945178,0.39324889663737744,False,True,False,False,63.9602,71.9232,7.45,118.36,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.2817807086829891,1.2233451476397086,1.5010317916895224,-0.11563867424297558,0.09175003403121879,-0.2817807086829891,0.02684660473932495,0.019860028028321326,0.22361350054797413,-0.2817807086829891,0.6201162649669779,0.4979073109751705,22,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0
2019-04-23,2.238380741993147,1.7512037569711094,0.4938895631960444,False,True,False,False,63.786,71.721,7.36,74.9,0.39324889663737744,2.185712959828603,1.7907045935945178,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.1534347755456332,1.632701247100884,1.7907045935945178,-0.0470136036950427,0.21435804610258727,-0.2817807086829891,0.39324889663737744,0.055014810723234324,0.24147749687366005,-0.2817807086829891,0.6201162649669779,0.10064066655866694,23,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0
2019-04-24,1.724869865888837,1.8038715391356541,-0.06983370060549036,False,True,False,False,63.7906,71.7453,7.32,156.1,0.4938895631960444,2.238380741993147,1.7512037569711094,0.39324889663737744,2.185712959828603,1.7907045935945178,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.10465841433779305,1.8433723757590625,1.9487079400881517,0.01970681894163151,0.29767315228805263,-0.2817807086829891,0.4938895631960444,0.08381706518468553,0.2685824028756171,-0.2817807086829891,0.6201162649669779,-0.5637232638015347,24,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.0
2019-04-25,2.0803773954995135,3.0678983110847255,-0.9814275857726517,False,True,False,False,63.9798,71.715,7.49,76.1,-0.06983370060549036,1.724869865888837,1.8038715391356541,0.4938895631960444,2.238380741993147,1.7512037569711094,0.39324889663737744,2.185712959828603,1.7907045935945178,-0.10465841433779305,1.8433723757590625,1.9487079400881517,0.04998496295270276,0.2715269313999727,-0.1534347755456332,0.4938895631960444,0.03453492478665207,0.22183918427156313,-0.2817807086829891,0.4938895631960444,-0.9115938851671613,25,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,1,1,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.0
2019-04-26,1.6195343015597479,2.027709613334969,-0.4028313729273461,False,True,False,False,64.6794,72.1111,7.56,69.84,-0.9814275857726517,2.0803773954995135,3.0678983110847255,-0.06983370060549036,1.724869865888837,1.8038715391356541,0.4938895631960444,2.238380741993147,1.7512037569711094,-0.10465841433779305,1.8433723757590625,1.9487079400881517,-0.0682997242225856,0.4772935211462689,-0.9814275857726517,0.4938895631960444,-0.02990929097991143,0.3509178680985321,-0.9814275857726517,0.4938895631960444,0.5785962128453055,26,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-0.0
2019-04-27,1.6195343015597479,2.027709613334969,-0.4028313729273461,False,False,False,False,64.7053,72.0882,7.56,69.84,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.9814275857726517,2.0803773954995135,3.0678983110847255,-0.06983370060549036,1.724869865888837,1.8038715391356541,0.39324889663737744,2.185712959828603,1.7907045935945178,-0.11089586116395031,0.49408890654603893,-0.9814275857726517,0.4938895631960444,-0.07189399553488351,0.35831764706684593,-0.9814275857726517,0.4938895631960444,0.0,27,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.4028313729273461
2019-04-28,1.6195343015597479,2.027709613334969,-0.4028313729273461,False,False,False,False,64.7053,72.0882,7.56,69.84,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.9814275857726517,2.0803773954995135,3.0678983110847255,0.4938895631960444,2.238380741993147,1.7512037569711094,-0.15349199810531505,0.5061668872582962,-0.9814275857726517,0.4938895631960444,-0.1138787000898556,0.3603374868479851,-0.9814275857726517,0.4938895631960444,0.0,28,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.4028313729273461
2019-04-29,2.488552707274734,2.6465560537683683,-0.15916454650472342,False,True,False,False,64.7053,72.0882,7.96,71.39,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.06983370060549036,1.724869865888837,1.8038715391356541,-0.19608813504667974,0.5138602104491853,-0.9814275857726517,0.4938895631960444,-0.1558634046448277,0.3570686976423752,-0.9814275857726517,0.4938895631960444,0.2436668264226227,29,0,0,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.0
2019-04-30,2.238380741993147,2.040876558876105,0.19571621487807025,False,True,False,True,64.6917,72.2024,7.96,96.09,-0.15916454650472342,2.488552707274734,2.6465560537683683,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.9814275857726517,2.0803773954995135,3.0678983110847255,-0.275004341209837,0.44623699544218753,-0.9814275857726517,0.4938895631960444,-0.1610089724524399,0.3565205987743016,-0.9814275857726517,0.4938895631960444,0.3548807613827937,30,0,1,0.0,0.0,7.75,5.2,4.0,-1.2000000000000002,3.0,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0
2019-05-01,2.238380741993147,2.040876558876105,0.19571621487807025,True,False,False,False,64.6314,72.3096,7.96,96.09,0.19571621487807025,2.238380741993147,2.040876558876105,-0.15916454650472342,2.488552707274734,2.6465560537683683,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.31760053382669046,0.36797728483350906,-0.9814275857726517,0.19571621487807025,-0.1489468574425295,0.36609334689075695,-0.9814275857726517,0.4938895631960444,0.0,1,1,0,0.0,1.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.19571621487807025
2019-05-02,2.238380741993147,2.040876558876105,0.19571621487807025,True,True,True,False,64.6314,72.3096,7.96,96.09,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,-0.15916454650472342,2.488552707274734,2.6465560537683683,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.27966483161475325,0.40916083864026376,-0.9814275857726517,0.19571621487807025,-0.11483993433102525,0.37490288514986575,-0.9814275857726517,0.4938895631960444,0.0,2,0,0,1.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.19571621487807025
2019-05-03,2.238380741993147,2.040876558876105,0.19571621487807025,True,True,False,False,64.6314,72.3096,7.96,96.09,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,-0.4028313729273461,1.6195343015597479,2.027709613334969,-0.11150143152179297,0.30001089524281743,-0.4028313729273461,0.19571621487807025,-0.0899005778721893,0.3836490996744374,-0.9814275857726517,0.4938895631960444,0.0,3,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.19571621487807025
2019-05-04,2.238380741993147,2.040876558876105,0.19571621487807025,False,False,False,False,64.6314,72.3096,7.96,96.09,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,-0.15916454650472342,2.488552707274734,2.6465560537683683,-0.025994633263876358,0.28820388710316636,-0.4028313729273461,0.19571621487807025,-0.06844524721391335,0.3910873140189953,-0.9814275857726517,0.4938895631960444,0.0,4,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.19571621487807025
2019-05-05,2.238380741993147,2.040876558876105,0.19571621487807025,False,False,False,False,64.6314,72.3096,7.96,96.09,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.059512164994040266,0.24301535178997605,-0.4028313729273461,0.19571621487807025,-0.04698991655563739,0.3971403531223563,-0.9814275857726517,0.4938895631960444,0.0,5,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.19571621487807025
2019-05-06,1.6985359748065647,2.2515476875342837,-0.5458754997995078,False,True,False,False,64.6314,72.3096,7.37,66.9,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.1450189632519569,0.13413231995716074,-0.15916454650472342,0.19571621487807025,-0.025534585897361444,0.40187081301791405,-0.9814275857726517,0.4938895631960444,-0.741591714677578,6,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.0
2019-05-07,2.8177263458031385,1.6722020837242924,1.1536042096534205,False,True,False,False,65.335,73.1099,7.5,116.72,-0.5458754997995078,1.6985359748065647,2.2515476875342837,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.08977454135270198,0.28029532162612,-0.5458754997995078,0.19571621487807025,-0.09261489992856753,0.40495776196015176,-0.9814275857726517,0.4938895631960444,1.6994797094529281,7,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0
2019-05-08,1.6722020837242924,1.461530955066114,0.20937370660175436,False,True,False,False,65.2166,73.0817,7.59,36.1,1.1536042096534205,2.8177263458031385,1.6722020837242924,-0.5458754997995078,1.6985359748065647,2.2515476875342837,0.19571621487807025,2.238380741993147,2.040876558876105,0.19571621487807025,2.238380741993147,2.040876558876105,0.2266156834634663,0.493427509316406,-0.5458754997995078,1.1536042096534205,-0.0454924251816121,0.5045841740930708,-0.9814275857726517,1.1536042096534205,-0.9442305030516661,8,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2019-05-09,1.6722020837242924,1.461530955066114,0.20937370660175436,True,False,False,False,65.2287,73.0888,7.59,36.1,0.20937370660175436,1.6722020837242924,1.461530955066114,1.1536042096534205,2.8177263458031385,1.6722020837242924,-0.5458754997995078,1.6985359748065647,2.2515476875342837,0.19571621487807025,2.238380741993147,2.040876558876105,0.22856675370970692,0.49331195397075256,-0.5458754997995078,1.1536042096534205,-0.02554903895252319,0.5090461185067633,-0.9814275857726517,1.1536042096534205,0.0,9,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.20937370660175436
2019-05-10,1.6722020837242924,1.461530955066114,0.20937370660175436,True,True,False,False,65.2287,73.0888,7.59,36.1,0.20937370660175436,1.6722020837242924,1.461530955066114,0.20937370660175436,1.6722020837242924,1.461530955066114,1.1536042096534205,2.8177263458031385,1.6722020837242924,0.19571621487807025,2.238380741993147,2.040876558876105,0.2305178239559475,0.49318736669624696,-0.5458754997995078,1.1536042096534205,0.059508196217077244,0.43046146924063383,-0.5458754997995078,1.1536042096534205,0.0,10,0,0,0.0,0.0,7.75,5.1,4.0,-1.0999999999999996,3.0,0,0,0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.20937370660175436
