Timestamp,Income,Outcome,Balance,Date,week_day,week_day_name,is_holiday,tax_day,rate_russ,real_inflation,target_inflation,real_target_diff,rate_usa
2020-10-21,1.5536995738540669,1.8302054302179263,-0.2765058563638594,2020-10-21,2,Wen,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-22,1.5405326283129308,1.9355409945470157,-0.39500836623408486,2020-10-22,3,Thu,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-23,1.7512037569711094,1.9487079400881517,-0.19750418311704232,2020-10-23,4,Fri,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-26,1.869706266841335,2.7518916180974577,-0.8821853512561229,2020-10-26,0,Mon,False,1,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-27,1.8038715391356541,2.0935443410406496,-0.28967280190499545,2020-10-27,1,Tue,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-28,1.7907045935945178,2.449051870651326,-0.6583472770568082,2020-10-28,2,Wen,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-29,1.8302054302179263,2.3832171429456452,-0.553011712727719,2020-10-29,3,Thu,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-10-30,2.1462121232051943,2.449051870651326,-0.30283974744613174,2020-10-30,4,Fri,False,0,4.25,4.4,4.0,-0.40000000000000036,0.25
2020-11-02,1.8170384846767902,2.6597229993095044,-0.8426845146327142,2020-11-02,0,Mon,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-03,1.7380368114299731,1.8302054302179263,-0.09216861878795313,2020-11-03,1,Tue,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-05,2.0803773954995135,2.1462121232051943,-0.06583472770568077,2020-11-05,3,Thu,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-06,1.9223740490058794,1.9223740490058794,0.0,2020-11-06,4,Fri,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-09,1.9487079400881517,2.277881578616556,-0.3291736385284041,2020-11-09,0,Mon,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-10,1.9092071034647433,2.1462121232051943,-0.23700501974045096,2020-11-10,1,Tue,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-11,1.7775376480533818,1.6985359748065647,0.07900167324681706,2020-11-11,2,Wen,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-12,2.133045177664058,2.212046850910875,-0.07900167324681684,2020-11-12,3,Thu,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-13,2.0672104499583774,2.304215469698828,-0.23700501974045052,2020-11-13,4,Fri,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-16,1.8565393213001986,2.8572271824265467,-1.000687861126348,2020-11-16,0,Mon,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-17,1.5536995738540669,1.8433723757590625,-0.28967280190499567,2020-11-17,1,Tue,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-18,1.724869865888837,2.027709613334969,-0.30283974744613174,2020-11-18,2,Wen,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-19,2.0013757222526967,2.0935443410406496,-0.0921686187879529,2020-11-19,3,Thu,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-20,2.0672104499583774,2.2647146330754198,-0.19750418311704232,2020-11-20,4,Fri,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-23,2.0672104499583774,2.541220489439279,-0.4740100394809015,2020-11-23,0,Mon,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-24,1.8565393213001986,2.0803773954995135,-0.2238380741993149,2020-11-24,1,Tue,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-25,2.0672104499583774,2.7387246725563217,-0.6715142225979442,2020-11-25,2,Wen,False,1,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-26,1.9355409945470157,2.541220489439279,-0.6056794948922632,2020-11-26,3,Thu,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-27,2.0013757222526967,2.3173824152399645,-0.3160066929872678,2020-11-27,4,Fri,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-11-30,2.6070552171449597,3.1600669298726785,-0.5530117127277188,2020-11-30,0,Mon,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-12-01,1.6195343015597479,2.370050197404509,-0.7505158958447613,2020-12-01,1,Tue,False,0,4.25,4.9,4.0,-0.9000000000000004,0.25
2020-12-02,1.632701247100884,1.8170384846767902,-0.18433723757590625,2020-12-02,2,Wen,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-03,1.7643707025122455,1.975041831170424,-0.2106711286581786,2020-12-03,3,Thu,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-04,1.8960401579236073,2.054043504417241,-0.15800334649363368,2020-12-04,4,Fri,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-07,2.1725460142874664,2.462218816192462,-0.28967280190499567,2020-12-07,0,Mon,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-08,1.7512037569711094,2.0803773954995135,-0.3291736385284041,2020-12-08,1,Tue,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-09,1.8170384846767902,1.8433723757590625,-0.026333891082272354,2020-12-09,2,Wen,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-10,2.5675543805215515,2.4227179795690534,0.14483640095249806,2020-12-10,3,Thu,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-11,2.488552707274734,2.1067112865817856,0.3818414206929486,2020-12-11,4,Fri,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-14,2.4095510340279174,2.962562746755636,-0.5530117127277188,2020-12-14,0,Mon,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-15,2.3963840884867813,2.620222162686096,-0.2238380741993149,2020-12-15,1,Tue,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-16,2.43588492511019,2.3437163063222366,0.09216861878795335,2020-12-16,2,Wen,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-17,2.449051870651326,2.9098949645910914,-0.4608430939397654,2020-12-17,3,Thu,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-18,2.620222162686096,2.7387246725563217,-0.11850250987022548,2020-12-18,4,Fri,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-21,3.028397474461317,3.8447480980117588,-0.8163506235504419,2020-12-21,0,Mon,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-22,2.4227179795690534,2.6333891082272323,-0.21067112865817883,2020-12-22,1,Tue,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-23,2.5675543805215515,2.462218816192462,0.10533556432908942,2020-12-23,2,Wen,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-24,3.6472439148947164,3.423405840695402,0.22383807419931445,2020-12-24,3,Thu,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-25,4.108087008834482,3.950083662340848,0.15800334649363368,2020-12-25,4,Fri,False,1,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-28,5.108774869960831,5.003439305631741,0.10533556432908942,2020-12-28,0,Mon,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-29,4.2924242464103886,4.2792573008692525,0.013166945541136066,2020-12-29,1,Tue,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-30,4.48992842952743,4.331925083033797,0.15800334649363368,2020-12-30,2,Wen,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2020-12-31,1.5536995738540669,1.8565393213001986,-0.30283974744613174,2020-12-31,3,Thu,False,0,4.25,5.2,4.0,-1.2000000000000002,0.25
2021-01-11,3.265402494201768,3.5419083505656275,-0.2765058563638596,2021-01-11,0,Mon,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-12,2.370050197404509,3.265402494201768,-0.8953522967972587,2021-01-12,1,Tue,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-13,1.6722020837242924,1.8565393213001986,-0.18433723757590625,2021-01-13,2,Wen,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-14,2.1067112865817856,2.291048524157692,-0.18433723757590625,2021-01-14,3,Thu,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-15,2.1462121232051943,2.8440602368854107,-0.6978481136802164,2021-01-15,4,Fri,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-18,2.1198782321229217,2.9493958012145,-0.8295175690915784,2021-01-18,0,Mon,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-19,1.6063673560186116,1.9882087767115604,-0.3818414206929488,2021-01-19,1,Tue,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-20,1.9487079400881517,2.1198782321229217,-0.17117029203476997,2021-01-20,2,Wen,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-21,1.7643707025122455,2.1462121232051943,-0.3818414206929488,2021-01-21,3,Thu,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-22,1.632701247100884,2.304215469698828,-0.671514222597944,2021-01-22,4,Fri,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-25,2.1593790687463303,3.423405840695402,-1.2640267719490716,2021-01-25,0,Mon,False,1,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-26,1.7380368114299731,2.1067112865817856,-0.3686744751518125,2021-01-26,1,Tue,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-27,1.8038715391356541,1.975041831170424,-0.17117029203476997,2021-01-27,2,Wen,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-28,2.541220489439279,2.2647146330754198,0.27650585636385916,2021-01-28,3,Thu,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-01-29,2.2515476875342837,2.6597229993095044,-0.4081753117752207,2021-01-29,4,Fri,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-02-01,2.1198782321229217,2.5675543805215515,-0.4476761483986298,2021-02-01,0,Mon,False,0,4.25,5.7,4.0,-1.7000000000000002,0.25
2021-02-02,1.5010317916895224,1.8960401579236073,-0.39500836623408486,2021-02-02,1,Tue,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-03,1.5668665193952032,2.040876558876105,-0.4740100394809017,2021-02-03,2,Wen,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-04,1.6590351381831563,2.040876558876105,-0.3818414206929486,2021-02-04,3,Thu,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-05,1.9882087767115604,2.054043504417241,-0.06583472770568055,2021-02-05,4,Fri,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-08,1.8170384846767902,2.6070552171449597,-0.7900167324681695,2021-02-08,0,Mon,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-09,1.7775376480533818,2.291048524157692,-0.5135108761043101,2021-02-09,1,Tue,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-10,2.3173824152399645,2.0935443410406496,0.2238380741993149,2021-02-10,2,Wen,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-11,1.9223740490058794,2.054043504417241,-0.13166945541136155,2021-02-11,3,Thu,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-12,2.6728899448506405,3.015230528920181,-0.3423405840695404,2021-02-12,4,Fri,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-15,2.3568832518633727,2.6465560537683683,-0.28967280190499567,2021-02-15,0,Mon,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-16,1.7643707025122455,2.0013757222526967,-0.23700501974045118,2021-02-16,1,Tue,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-17,1.64586819264202,1.8302054302179263,-0.18433723757590625,2021-02-17,2,Wen,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-18,1.7775376480533818,2.2515476875342837,-0.4740100394809019,2021-02-18,3,Thu,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-19,1.8565393213001986,2.3437163063222366,-0.487176985022038,2021-02-19,4,Fri,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-20,1.7907045935945178,2.0672104499583774,-0.2765058563638596,2021-02-20,5,Sat,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-24,2.475385761733598,3.357571112989721,-0.8821853512561231,2021-02-24,2,Wen,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-25,2.5807213260626876,3.1073991477081337,-0.5266778216454462,2021-02-25,3,Thu,False,1,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-02-26,2.620222162686096,2.975729692296772,-0.355507529610676,2021-02-26,4,Fri,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-03-01,2.0935443410406496,2.975729692296772,-0.8821853512561226,2021-03-01,0,Mon,False,0,4.5,5.8,4.0,-1.7999999999999998,0.25
2021-03-02,1.9223740490058794,2.370050197404509,-0.4476761483986298,2021-03-02,1,Tue,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-03,1.6985359748065647,1.9355409945470157,-0.23700501974045096,2021-03-03,2,Wen,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-04,2.0145426677938327,2.0013757222526967,0.013166945541136066,2021-03-04,3,Thu,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-05,2.370050197404509,2.3568832518633727,0.01316694554113651,2021-03-05,4,Fri,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-09,2.0803773954995135,3.3312372219074486,-1.2508598264079351,2021-03-09,1,Tue,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-10,2.1725460142874664,2.1462121232051943,0.02633389108227213,2021-03-10,2,Wen,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-11,1.8302054302179263,2.1462121232051943,-0.316006692987268,2021-03-11,3,Thu,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-12,2.133045177664058,2.6728899448506405,-0.5398447671865823,2021-03-12,4,Fri,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-15,2.4227179795690534,3.041564420002453,-0.6188464404333995,2021-03-15,0,Mon,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-16,1.6590351381831563,2.1725460142874664,-0.5135108761043101,2021-03-16,1,Tue,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-17,1.8170384846767902,2.225213796452011,-0.40817531177522093,2021-03-17,2,Wen,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-18,2.040876558876105,2.5017196528158707,-0.46084309393976586,2021-03-18,3,Thu,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-19,2.1067112865817856,2.699223835932913,-0.5925125493511274,2021-03-19,4,Fri,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-22,1.961874885629288,2.77822550917973,-0.8163506235504419,2021-03-22,0,Mon,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-23,2.488552707274734,2.3963840884867813,0.0921686187879529,2021-03-23,1,Tue,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-24,1.9355409945470157,2.528053543898143,-0.5925125493511272,2021-03-24,2,Wen,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-25,2.304215469698828,3.173233875413815,-0.869018405714987,2021-03-25,3,Thu,False,1,5.0,5.5,4.0,-1.5,0.25
2021-03-26,2.1725460142874664,4.687432612644473,-2.514886598357007,2021-03-26,4,Fri,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-29,2.3568832518633727,3.3707380585308573,-1.0138548066674846,2021-03-29,0,Mon,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-30,2.3173824152399645,2.5675543805215515,-0.250171965281587,2021-03-30,1,Tue,False,0,5.0,5.5,4.0,-1.5,0.25
2021-03-31,2.528053543898143,2.528053543898143,0.0,2021-03-31,2,Wen,False,0,5.0,5.5,4.0,-1.5,0.25
